5187,0,8208,8795,6128,2914,16402
5188,0,8208,8795,6129,2915,16402
5189,0,8208,8795,6129,2915,16402
5190,0,8208,8795,6129,2915,16402
5191,0,8208,8795,6129,2915,16402
5192,0,8208,8795,6129,2915,16402
5193,0,8208,8795,6130,2916,16402
5194,0,8208,8795,6130,2916,16402
5195,0,8208,8795,6132,2918,16402
5196,0,8208,8795,6132,2918,16402
5197,0,8208,8795,6131,2918,16403
5198,0,8208,8795,6132,2919,16403
5199,0,8208,8795,6132,2919,16403
5200,0,8208,8795,6132,2919,16403
5201,0,8208,8795,6133,2920,16403
5202,0,8208,8795,6133,2920,16403
5203,0,8208,8795,6132,2920,16404
5204,0,8208,8795,6133,2921,16404
5205,0,8208,8795,6133,2921,16404
5206,0,8208,8795,6135,2923,16404
5207,0,8208,8795,6135,2923,16404
5208,0,8208,8795,6135,2923,16404
5209,0,8208,8795,6135,2923,16404
5210,0,8208,8795,6135,2923,16404
5211,0,8208,8795,6136,2924,16404
5212,0,8208,8795,6135,2924,16405
5213,0,8208,8795,6137,2926,16405
5214,0,8208,8795,6137,2926,16405
5215,0,8208,8795,6136,2926,16406
5216,0,8208,8795,6136,2926,16406
5217,0,8208,8795,6136,2926,16406
5218,0,8208,8795,6136,2926,16406
5219,0,8208,8795,6135,2926,16407
5220,0,8208,8795,6134,2926,16408
5221,0,8208,8795,6135,2927,16408
5222,0,8208,8795,6135,2927,16408
5223,0,8208,8795,6136,2928,16408
5224,0,8208,8795,6136,2928,16408
5225,0,8208,8795,6136,2928,16408
5226,0,8208,8795,6137,2929,16408
5227,0,8208,8795,6137,2929,16408
5228,0,8208,8795,6136,2929,16409
5229,0,8208,8795,6136,2929,16409
5230,0,8208,8795,6136,2929,16409
5231,0,8208,8795,6136,2930,16410
5232,0,8208,8795,6136,2930,16410
5233,0,8208,8795,6136,2930,16410
5234,0,8208,8795,6136,2930,16410
5235,0,8208,8795,6134,2930,16412
5236,0,8208,8795,6134,2930,16412
5237,0,8208,8795,6134,2930,16412
5238,0,8208,8795,6134,2930,16412
5239,0,8208,8795,6134,2930,16412
5240,0,8208,8795,6133,2930,16413
5241,0,8208,8795,6133,2930,16413
5242,0,8208,8795,6134,2931,16413
5243,0,8208,8795,6134,2931,16413
5244,0,8208,8795,6134,2931,16413
5245,0,8208,8795,6134,2931,16413
5246,0,8208,8795,6134,2931,16413
5247,0,8208,8795,6134,2931,16413
5248,0,8208,8795,6134,2931,16413
5249,0,8208,8795,6134,2931,16413
5250,0,8208,8795,6134,2931,16413
5251,0,8208,8795,6133,2931,16414
5252,0,8208,8795,6133,2931,16414
5253,0,8208,8795,6135,2933,16414
5254,0,8208,8795,6135,2933,16414
5255,0,8208,8795,6135,2933,16414
5256,0,8208,8795,6136,2934,16414
5257,0,8208,8795,6135,2934,16415
5258,0,8208,8795,6133,2934,16417
5259,0,8208,8795,6133,2934,16417
5260,0,8208,8795,6133,2934,16417
5261,0,8208,8795,6133,2934,16417
5262,0,8208,8795,6133,2934,16417
5263,0,8208,8795,6134,2936,16418
5264,0,8208,8795,6134,2937,16419
5265,0,8208,8795,6134,2937,16419
5266,0,8208,8795,6134,2937,16419
5267,0,8208,8795,6133,2937,16420
5268,0,8208,8795,6133,2937,16420
5269,0,8208,8795,6132,2937,16421
5270,0,8208,8795,6134,2939,16421
5271,0,8208,8795,6134,2939,16421
5272,0,8208,8795,6134,2939,16421
5273,0,8208,8795,6131,2939,16424
5274,0,8208,8795,6131,2939,16424
5275,0,8208,8795,6131,2939,16424
5276,0,8208,8795,6131,2939,16424
5277,0,8208,8795,6131,2939,16424
5278,0,8208,8795,6134,2942,16424
5279,0,8208,8795,6136,2944,16424
5280,0,8208,8795,6135,2944,16425
5281,0,8208,8795,6136,2945,16425
5282,0,8208,8795,6135,2945,16426
5283,0,8208,8795,6135,2945,16426
5284,0,8208,8795,6135,2945,16426
5285,0,8208,8795,6135,2946,16427
5286,0,8208,8795,6137,2948,16427
5287,0,8208,8795,6138,2949,16427
5288,0,8208,8795,6139,2950,16427
5289,0,8208,8795,6140,2951,16427
5290,0,8208,8795,6141,2952,16427
5291,0,8208,8795,6144,2955,16427
5292,0,8208,8795,6144,2955,16427
5293,0,8208,8795,6144,2955,16427
5294,0,8208,8795,6144,2955,16427
5295,0,8208,8795,6145,2956,16427
5296,0,8208,8795,6147,2958,16427
5297,0,8208,8795,6147,2958,16427
5298,0,8208,8795,6147,2958,16427
5299,0,8208,8795,6147,2958,16427
5300,0,8208,8795,6147,2959,16428
5301,0,8208,8795,6147,2959,16428
5302,0,8208,8795,6147,2959,16428
5303,0,8208,8795,6146,2959,16429
5304,0,8208,8795,6146,2959,16429
5305,0,8208,8795,6147,2960,16429
5306,0,8208,8795,6147,2960,16429
5307,0,8208,8795,6148,2961,16429
5308,0,8208,8795,6148,2961,16429
5309,0,8208,8795,6152,2965,16429
5310,0,8208,8795,6152,2965,16429
5311,0,8208,8795,6152,2965,16429
5312,0,8208,8795,6152,2965,16429
5313,0,8208,8795,6152,2965,16429
5314,0,8208,8795,6152,2965,16429
5315,0,8208,8795,6151,2965,16430
5316,0,8208,8795,6150,2965,16431
5317,0,8208,8795,6151,2966,16431
5318,0,8208,8795,6151,2967,16432
5319,0,8208,8795,6151,2967,16432
5320,0,8208,8795,6151,2967,16432
5321,0,8208,8795,6151,2968,16433
5322,0,8208,8795,6154,2971,16433
5323,0,8208,8795,6153,2971,16434
5324,0,8208,8795,6154,2972,16434
5325,0,8208,8795,6154,2972,16434
5326,0,8208,8795,6153,2973,16436
5327,0,8208,8795,6153,2973,16436
5328,0,8208,8795,6152,2974,16438
5329,0,8208,8795,6153,2976,16439
5330,0,8208,8795,6153,2976,16439
5331,0,8208,8795,6154,2978,16440
5332,0,8208,8795,6153,2978,16441
5333,0,8208,8795,6153,2978,16441
5334,0,8208,8795,6151,2978,16443
5335,0,8208,8795,6152,2979,16443
5336,0,8208,8795,6154,2982,16444
5337,0,8208,8795,6155,2983,16444
5338,0,8208,8795,6155,2983,16444
5339,0,8208,8795,6155,2984,16445
5340,0,8208,8795,6155,2984,16445
5341,0,8208,8795,6155,2984,16445
5342,0,8208,8795,6155,2985,16446
5343,0,8208,8795,6156,2986,16446
5344,0,8208,8795,6156,2987,16447
5345,0,8208,8795,6156,2987,16447
5346,0,8208,8795,6156,2987,16447
5347,0,8208,8795,6156,2987,16447
5348,0,8208,8795,6157,2988,16447
5349,0,8208,8795,6157,2988,16447
5350,0,8208,8795,6158,2989,16447
5351,0,8208,8795,6158,2989,16447
5352,0,8208,8795,6158,2989,16447
5353,0,8208,8795,6158,2989,16447
5354,0,8208,8795,6160,2991,16447
5355,0,8208,8795,6162,2993,16447
5356,0,8208,8795,6162,2993,16447
5357,0,8208,8795,6162,2993,16447
5358,0,8208,8795,6162,2993,16447
5359,0,8208,8795,6163,2994,16447
5360,0,8208,8795,6163,2995,16448
5361,0,8208,8795,6165,2997,16448
5362,0,8208,8795,6165,2997,16448
5363,0,8208,8795,6166,2998,16448
5364,0,8208,8795,6167,2999,16448
5365,0,8208,8795,6170,3002,16448
5366,0,8208,8795,6170,3002,16448
5367,0,8208,8795,6170,3002,16448
5368,0,8208,8795,6170,3003,16449
5369,0,8208,8795,6171,3004,16449
5370,0,8208,8795,6172,3005,16449
5371,0,8208,8795,6171,3005,16450
5372,0,8208,8795,6171,3005,16450
5373,0,8208,8795,6171,3005,16450
5374,0,8208,8795,6171,3005,16450
5375,0,8208,8795,6171,3005,16450
5376,0,8208,8795,6171,3005,16450
5377,0,8208,8795,6171,3005,16450
5378,0,8208,8795,6172,3006,16450
5379,0,8208,8795,6173,3007,16450
5380,0,8208,8795,6173,3008,16451
5381,0,8208,8795,6173,3008,16451
5382,0,8208,8795,6173,3008,16451
5383,0,8208,8795,6171,3008,16453
5384,0,8208,8795,6172,3010,16454
5385,0,8208,8795,6172,3011,16455
5386,0,8208,8795,6172,3011,16455
5387,0,8208,8795,6172,3011,16455
5388,0,8208,8795,6172,3011,16455
5389,0,8208,8795,6173,3012,16455
5390,0,8208,8795,6173,3012,16455
5391,0,8208,8795,6173,3012,16455
5392,0,8208,8795,6173,3012,16455
5393,0,8208,8795,6172,3012,16456
5394,0,8208,8795,6173,3013,16456
5395,0,8208,8795,6174,3014,16456
5396,0,8208,8795,6174,3014,16456
5397,0,8208,8795,6176,3016,16456
5398,0,8208,8795,6176,3016,16456
5399,0,8208,8795,6177,3017,16456
5400,0,8208,8795,6178,3018,16456
5401,0,8208,8795,6177,3018,16457
5402,0,8208,8795,6177,3018,16457
5403,0,8208,8795,6177,3018,16457
5404,0,8208,8795,6177,3019,16458
5405,0,8208,8795,6177,3019,16458
5406,0,8208,8795,6179,3021,16458
5407,0,8208,8795,6179,3021,16458
5408,0,8208,8795,6181,3023,16458
5409,0,8208,8795,6182,3024,16458
5410,0,8208,8795,6182,3024,16458
5411,0,8208,8795,6182,3024,16458
5412,0,8208,8795,6182,3024,16458
5413,0,8208,8795,6182,3025,16459
5414,0,8208,8795,6182,3025,16459
5415,0,8208,8795,6182,3025,16459
5416,0,8208,8795,6184,3027,16459
5417,0,8208,8795,6184,3027,16459
5418,0,8208,8795,6184,3027,16459
5419,0,8208,8795,6185,3028,16459
5420,0,8208,8795,6185,3028,16459
5421,0,8208,8795,6186,3029,16459
5422,0,8208,8795,6186,3029,16459
5423,0,8208,8795,6186,3029,16459
5424,0,8208,8795,6187,3030,16459
5425,0,8208,8795,6188,3031,16459
5426,0,8208,8795,6187,3031,16460
5427,0,8208,8795,6187,3031,16460
5428,0,8208,8795,6187,3031,16460
5429,0,8208,8795,6188,3032,16460
5430,0,8208,8795,6188,3032,16460
5431,0,8208,8795,6189,3033,16460
5432,0,8208,8795,6191,3035,16460
5433,0,8208,8795,6191,3036,16461
5434,0,8208,8795,6191,3036,16461
5435,0,8208,8795,6191,3036,16461
5436,0,8208,8795,6191,3036,16461
5437,0,8208,8795,6190,3036,16462
5438,0,8208,8795,6191,3037,16462
5439,0,8208,8795,6190,3037,16463
5440,0,8208,8795,6191,3038,16463
5441,0,8208,8795,6192,3039,16463
5442,0,8208,8795,6193,3040,16463
5443,0,8208,8795,6192,3040,16464
5444,0,8208,8795,6194,3042,16464
5445,0,8208,8795,6195,3043,16464
5446,0,8208,8795,6196,3045,16465
5447,0,8208,8795,6197,3046,16465
5448,0,8208,8795,6198,3047,16465
5449,0,8208,8795,6199,3048,16465
5450,0,8208,8795,6200,3049,16465
5451,0,8208,8795,6203,3052,16465
5452,0,8208,8795,6203,3052,16465
5453,0,8208,8795,6203,3052,16465
5454,0,8208,8795,6204,3053,16465
5455,0,8208,8795,6205,3054,16465
5456,0,8208,8795,6205,3054,16465
5457,0,8208,8795,6206,3055,16465
5458,0,8208,8795,6206,3055,16465
5459,0,8208,8795,6207,3056,16465
5460,0,8208,8795,6208,3057,16465
5461,0,8208,8795,6208,3057,16465
5462,0,8208,8795,6207,3057,16466
5463,0,8208,8795,6206,3057,16467
5464,0,8208,8795,6206,3057,16467
5465,0,8208,8795,6206,3057,16467
5466,0,8208,8795,6205,3057,16468
5467,0,8208,8795,6205,3057,16468
5468,0,8208,8795,6205,3057,16468
5469,0,8208,8795,6203,3057,16470
5470,0,8208,8795,6203,3058,16471
5471,0,8208,8795,6204,3059,16471
5472,0,8208,8795,6204,3059,16471
5473,0,8208,8795,6203,3059,16472
5474,0,8208,8795,6203,3059,16472
5475,0,8208,8795,6203,3059,16472
5476,0,8208,8795,6203,3059,16472
5477,0,8208,8795,6203,3059,16472
5478,0,8208,8795,6203,3059,16472
5479,0,8208,8795,6203,3060,16473
5480,0,8208,8795,6203,3060,16473
5481,0,8208,8795,6203,3060,16473
5482,0,8208,8795,6204,3061,16473
5483,0,8208,8795,6203,3061,16474
5484,0,8208,8795,6203,3061,16474
5485,0,8208,8795,6203,3061,16474
5486,0,8208,8795,6203,3061,16474
5487,0,8208,8795,6202,3061,16475
5488,0,8208,8795,6203,3062,16475
5489,0,8208,8795,6203,3062,16475
5490,0,8208,8795,6203,3062,16475
5491,0,8208,8795,6203,3063,16476
5492,0,8208,8795,6203,3064,16477
5493,0,8208,8795,6204,3065,16477
5494,0,8208,8795,6204,3065,16477
5495,0,8208,8795,6204,3065,16477
5496,0,8208,8795,6205,3066,16477
5497,0,8208,8795,6205,3068,16479
5498,0,8208,8795,6205,3068,16479
5499,0,8208,8795,6206,3069,16479
5500,0,8208,8795,6206,3069,16479
5501,0,8208,8795,6206,3069,16479
5502,0,8208,8795,6207,3070,16479
5503,0,8208,8795,6209,3072,16479
5504,0,8208,8795,6209,3072,16479
5505,0,8208,8795,6208,3073,16481
5506,0,8208,8795,6208,3073,16481
5507,0,8208,8795,6208,3073,16481
5508,0,8208,8795,6209,3075,16482
5509,0,8208,8795,6209,3075,16482
5510,0,8208,8795,6210,3076,16482
5511,0,8208,8795,6212,3078,16482
5512,0,8208,8795,6212,3078,16482
5513,0,8208,8795,6213,3079,16482
5514,0,8208,8795,6213,3080,16483
5515,0,8208,8795,6215,3082,16483
5516,0,8208,8795,6215,3082,16483
5517,0,8208,8795,6215,3082,16483
5518,0,8208,8795,6216,3083,16483
5519,0,8208,8795,6216,3083,16483
5520,0,8208,8795,6217,3084,16483
5521,0,8208,8795,6217,3084,16483
5522,0,8208,8795,6217,3084,16483
5523,0,8208,8795,6217,3084,16483
5524,0,8208,8795,6217,3084,16483
5525,0,8208,8795,6218,3085,16483
5526,0,8208,8795,6218,3085,16483
5527,0,8208,8795,6217,3085,16484
5528,0,8208,8795,6217,3085,16484
5529,0,8208,8795,6217,3085,16484
5530,0,8208,8795,6218,3086,16484
5531,0,8208,8795,6219,3087,16484
5532,0,8208,8795,6221,3089,16484
5533,0,8208,8795,6221,3089,16484
5534,0,8208,8795,6220,3089,16485
5535,0,8208,8795,6222,3092,16486
5536,0,8208,8795,6222,3092,16486
5537,0,8208,8795,6222,3092,16486
5538,0,8208,8795,6222,3092,16486
5539,0,8208,8795,6222,3092,16486
5540,0,8208,8795,6223,3093,16486
5541,0,8208,8795,6222,3093,16487
5542,0,8208,8795,6222,3094,16488
5543,0,8208,8795,6222,3094,16488
5544,0,8208,8795,6222,3094,16488
5545,0,8208,8795,6222,3095,16489
5546,0,8208,8795,6222,3095,16489
5547,0,8208,8795,6223,3096,16489
5548,0,8208,8795,6223,3096,16489
5549,0,8208,8795,6224,3097,16489
5550,0,8208,8795,6226,3099,16489
5551,0,8208,8795,6225,3099,16490
5552,0,8208,8795,6226,3100,16490
5553,0,8208,8795,6226,3100,16490
5554,0,8208,8795,6227,3101,16490
5555,0,8208,8795,6227,3101,16490
5556,0,8208,8795,6227,3101,16490
5557,0,8208,8795,6229,3103,16490
5558,0,8208,8795,6230,3104,16490
5559,0,8208,8795,6229,3104,16491
5560,0,8208,8795,6229,3104,16491
5561,0,8208,8795,6228,3104,16492
5562,0,8208,8795,6228,3105,16493
5563,0,8208,8795,6229,3107,16494
5564,0,8208,8795,6230,3108,16494
5565,0,8208,8795,6230,3108,16494
5566,0,8208,8795,6230,3108,16494
5567,0,8208,8795,6231,3109,16494
5568,0,8208,8795,6231,3109,16494
5569,0,8208,8795,6232,3110,16494
5570,0,8208,8795,6232,3110,16494
5571,0,8208,8795,6233,3111,16494
5572,0,8208,8795,6234,3112,16494
5573,0,8208,8795,6235,3113,16494
5574,0,8208,8795,6235,3113,16494
5575,0,8208,8795,6235,3113,16494
5576,0,8208,8795,6235,3113,16494
5577,0,8208,8795,6236,3114,16494
5578,0,8208,8795,6236,3116,16496
5579,0,8208,8795,6237,3117,16496
5580,0,8208,8795,6238,3118,16496
5581,0,8208,8795,6239,3119,16496
5582,0,8208,8795,6239,3119,16496
5583,0,8208,8795,6239,3119,16496
5584,0,8208,8795,6240,3120,16496
5585,0,8208,8795,6240,3120,16496
5586,0,8208,8795,6240,3120,16496
5587,0,8208,8795,6240,3121,16497
5588,0,8208,8795,6240,3121,16497
5589,0,8208,8795,6241,3122,16497
5590,0,8208,8795,6241,3122,16497
5591,0,8208,8795,6241,3122,16497
5592,0,8208,8795,6241,3122,16497
5593,0,8208,8795,6241,3122,16497
5594,0,8208,8795,6241,3122,16497
5595,0,8208,8795,6241,3123,16498
5596,0,8208,8795,6242,3124,16498
5597,0,8208,8795,6243,3125,16498
5598,0,8208,8795,6245,3127,16498
5599,0,8208,8795,6245,3127,16498
5600,0,8208,8795,6245,3127,16498
5601,0,8208,8795,6245,3127,16498
5602,0,8208,8795,6246,3128,16498
5603,0,8208,8795,6246,3128,16498
5604,0,8208,8795,6244,3128,16500
5605,0,8208,8795,6245,3129,16500
5606,0,8208,8795,6244,3129,16501
5607,0,8208,8795,6244,3130,16502
5608,0,8208,8795,6243,3130,16503
5609,0,8208,8795,6244,3131,16503
5610,0,8208,8795,6245,3132,16503
5611,0,8208,8795,6244,3133,16505
5612,0,8208,8795,6243,3133,16506
5613,0,8208,8795,6244,3134,16506
5614,0,8208,8795,6246,3136,16506
5615,0,8208,8795,6246,3137,16507
5616,0,8208,8795,6246,3137,16507
5617,0,8208,8795,6246,3137,16507
5618,0,8208,8795,6248,3139,16507
5619,0,8208,8795,6248,3139,16507
5620,0,8208,8795,6248,3139,16507
5621,0,8208,8795,6248,3139,16507
5622,0,8208,8795,6248,3139,16507
5623,0,8208,8795,6248,3139,16507
5624,0,8208,8795,6248,3139,16507
5625,0,8208,8795,6250,3141,16507
5626,0,8208,8795,6250,3141,16507
5627,0,8208,8795,6251,3142,16507
5628,0,8208,8795,6252,3143,16507
5629,0,8208,8795,6253,3144,16507
5630,0,8208,8795,6254,3145,16507
5631,0,8208,8795,6255,3146,16507
5632,0,8208,8795,6255,3146,16507
5633,0,8208,8795,6256,3147,16507
5634,0,8208,8795,6257,3148,16507
5635,0,8208,8795,6258,3149,16507
5636,0,8208,8795,6259,3150,16507
5637,0,8208,8795,6259,3151,16508
5638,0,8208,8795,6259,3151,16508
5639,0,8208,8795,6259,3151,16508
5640,0,8208,8795,6260,3152,16508
5641,0,8208,8795,6260,3152,16508
5642,0,8208,8795,6261,3153,16508
5643,0,8208,8795,6261,3153,16508
5644,0,8208,8795,6261,3153,16508
5645,0,8208,8795,6261,3153,16508
5646,0,8208,8795,6262,3154,16508
5647,0,8208,8795,6264,3156,16508
5648,0,8208,8795,6264,3156,16508
5649,0,8208,8795,6265,3157,16508
5650,0,8208,8795,6264,3157,16509
5651,0,8208,8795,6264,3157,16509
5652,0,8208,8795,6267,3160,16509
5653,0,8208,8795,6267,3160,16509
5654,0,8208,8795,6267,3160,16509
5655,0,8208,8795,6267,3160,16509
5656,0,8208,8795,6268,3161,16509
5657,0,8208,8795,6267,3161,16510
5658,0,8208,8795,6267,3161,16510
5659,0,8208,8795,6267,3161,16510
5660,0,8208,8795,6265,3161,16512
5661,0,8208,8795,6265,3161,16512
5662,0,8208,8795,6264,3161,16513
5663,0,8208,8795,6264,3161,16513
5664,0,8208,8795,6265,3162,16513
5665,0,8208,8795,6265,3162,16513
5666,0,8208,8795,6266,3163,16513
5667,0,8208,8795,6266,3163,16513
5668,0,8208,8795,6266,3163,16513
5669,0,8208,8795,6267,3164,16513
5670,0,8208,8795,6266,3164,16514
5671,0,8208,8795,6267,3165,16514
5672,0,8208,8795,6268,3166,16514
5673,0,8208,8795,6269,3167,16514
5674,0,8208,8795,6271,3169,16514
5675,0,8208,8795,6272,3170,16514
5676,0,8208,8795,6274,3172,16514
5677,0,8208,8795,6274,3173,16515
5678,0,8208,8795,6274,3173,16515
5679,0,8208,8795,6275,3174,16515
5680,0,8208,8795,6275,3174,16515
5681,0,8208,8795,6275,3175,16516
5682,0,8208,8795,6276,3176,16516
5683,0,8208,8795,6275,3177,16518
5684,0,8208,8795,6275,3177,16518
5685,0,8208,8795,6276,3178,16518
5686,0,8208,8795,6274,3178,16520
5687,0,8208,8795,6276,3180,16520
5688,0,8208,8795,6277,3181,16520
5689,0,8208,8795,6278,3182,16520
5690,0,8208,8795,6278,3182,16520
5691,0,8208,8795,6278,3182,16520
5692,0,8208,8795,6278,3182,16520
5693,0,8208,8795,6276,3182,16522
5694,0,8208,8795,6276,3182,16522
5695,0,8208,8795,6276,3182,16522
5696,0,8208,8795,6276,3182,16522
5697,0,8208,8795,6276,3182,16522
5698,0,8208,8795,6277,3183,16522
5699,0,8208,8795,6277,3184,16523
5700,0,8208,8795,6278,3185,16523
5701,0,8208,8795,6279,3186,16523
5702,0,8208,8795,6280,3187,16523
5703,0,8208,8795,6281,3188,16523
5704,0,8208,8795,6281,3188,16523
5705,0,8208,8795,6280,3188,16524
5706,0,8208,8795,6280,3188,16524
5707,0,8208,8795,6280,3188,16524
5708,0,8208,8795,6281,3189,16524
5709,0,8208,8795,6280,3189,16525
5710,0,8208,8795,6282,3191,16525
5711,0,8208,8795,6283,3192,16525
5712,0,8208,8795,6285,3194,16525
5713,0,8208,8795,6285,3194,16525
5714,0,8208,8795,6285,3195,16526
5715,0,8208,8795,6287,3197,16526
5716,0,8208,8795,6288,3198,16526
5717,0,8208,8795,6288,3198,16526
5718,0,8208,8795,6288,3199,16527
5719,0,8208,8795,6289,3200,16527
5720,0,8208,8795,6289,3200,16527
5721,0,8208,8795,6290,3201,16527
5722,0,8208,8795,6291,3202,16527
5723,0,8208,8795,6292,3203,16527
5724,0,8208,8795,6292,3203,16527
5725,0,8208,8795,6292,3203,16527
5726,0,8208,8795,6292,3204,16528
5727,0,8208,8795,6292,3204,16528
5728,0,8208,8795,6292,3204,16528
5729,0,8208,8795,6294,3206,16528
5730,0,8208,8795,6295,3207,16528
5731,0,8208,8795,6294,3207,16529
5732,0,8208,8795,6295,3208,16529
5733,0,8208,8795,6295,3208,16529
5734,0,8208,8795,6295,3208,16529
5735,0,8208,8795,6295,3208,16529
5736,0,8208,8795,6295,3208,16529
5737,0,8208,8795,6296,3209,16529
5738,0,8208,8795,6296,3209,16529
5739,0,8208,8795,6296,3210,16530
5740,0,8208,8795,6296,3210,16530
5741,0,8208,8795,6297,3211,16530
5742,0,8208,8795,6297,3212,16531
5743,0,8208,8795,6297,3212,16531
5744,0,8208,8795,6298,3213,16531
5745,0,8208,8795,6299,3214,16531
5746,0,8208,8795,6300,3215,16531
5747,0,8208,8795,6301,3216,16531
5748,0,8208,8795,6302,3217,16531
5749,0,8208,8795,6303,3218,16531
5750,0,8208,8795,6303,3219,16532
5751,0,8208,8795,6303,3219,16532
5752,0,8208,8795,6305,3221,16532
5753,0,8208,8795,6305,3221,16532
5754,0,8208,8795,6306,3222,16532
5755,0,8208,8795,6306,3223,16533
5756,0,8208,8795,6306,3223,16533
5757,0,8208,8795,6307,3224,16533
5758,0,8208,8795,6309,3226,16533
5759,0,8208,8795,6309,3227,16534
5760,0,8208,8795,6308,3227,16535
5761,0,8208,8795,6309,3228,16535
5762,0,8208,8795,6309,3228,16535
5763,0,8208,8795,6309,3228,16535
5764,0,8208,8795,6310,3229,16535
5765,0,8208,8795,6311,3230,16535
5766,0,8208,8795,6311,3230,16535
5767,0,8208,8795,6312,3231,16535
5768,0,8208,8795,6311,3231,16536
5769,0,8208,8795,6311,3232,16537
5770,0,8208,8795,6312,3233,16537
5771,0,8208,8795,6314,3235,16537
5772,0,8208,8795,6315,3236,16537
5773,0,8208,8795,6315,3236,16537
5774,0,8208,8795,6316,3237,16537
5775,0,8208,8795,6316,3237,16537
5776,0,8208,8795,6313,3237,16540
5777,0,8208,8795,6315,3239,16540
5778,0,8208,8795,6316,3240,16540
5779,0,8208,8795,6317,3241,16540
5780,0,8208,8795,6317,3241,16540
5781,0,8208,8795,6318,3242,16540
5782,0,8208,8795,6317,3242,16541
5783,0,8208,8795,6317,3242,16541
5784,0,8208,8795,6315,3242,16543
5785,0,8208,8795,6316,3243,16543
5786,0,8208,8795,6317,3244,16543
5787,0,8208,8795,6317,3244,16543
5788,0,8208,8795,6318,3245,16543
5789,0,8208,8795,6318,3245,16543
5790,0,8208,8795,6319,3246,16543
5791,0,8208,8795,6320,3247,16543
5792,0,8208,8795,6320,3247,16543
5793,0,8208,8795,6320,3247,16543
5794,0,8208,8795,6320,3247,16543
5795,0,8208,8795,6320,3247,16543
5796,0,8208,8795,6322,3249,16543
5797,0,8208,8795,6321,3249,16544
5798,0,8208,8795,6321,3249,16544
5799,0,8208,8795,6322,3250,16544
5800,0,8208,8795,6322,3250,16544
5801,0,8208,8795,6323,3251,16544
5802,0,8208,8795,6322,3251,16545
5803,0,8208,8795,6322,3251,16545
5804,0,8208,8795,6323,3252,16545
5805,0,8208,8795,6323,3252,16545
5806,0,8208,8795,6324,3253,16545
5807,0,8208,8795,6324,3254,16546
5808,0,8208,8795,6324,3254,16546
5809,0,8208,8795,6324,3254,16546
5810,0,8208,8795,6323,3254,16547
5811,0,8208,8795,6323,3255,16548
5812,0,8208,8795,6323,3255,16548
5813,0,8208,8795,6325,3257,16548
5814,0,8208,8795,6325,3257,16548
5815,0,8208,8795,6324,3257,16549
5816,0,8208,8795,6325,3259,16550
5817,0,8208,8795,6324,3259,16551
5818,0,8208,8795,6325,3260,16551
5819,0,8208,8795,6325,3260,16551
5820,0,8208,8795,6325,3260,16551
5821,0,8208,8795,6325,3260,16551
5822,0,8208,8795,6326,3261,16551
5823,0,8208,8795,6326,3261,16551
5824,0,8208,8795,6327,3262,16551
5825,0,8208,8795,6326,3262,16552
5826,0,8208,8795,6325,3263,16554
5827,0,8208,8795,6324,3263,16555
5828,0,8208,8795,6324,3263,16555
5829,0,8208,8795,6324,3263,16555
5830,0,8208,8795,6324,3263,16555
5831,0,8208,8795,6324,3263,16555
5832,0,8208,8795,6324,3264,16556
5833,0,8208,8795,6324,3264,16556
5834,0,8208,8795,6324,3264,16556
5835,0,8208,8795,6325,3265,16556
5836,0,8208,8795,6326,3266,16556
5837,0,8208,8795,6326,3267,16557
5838,0,8208,8795,6327,3268,16557
5839,0,8208,8795,6326,3268,16558
5840,0,8208,8795,6329,3271,16558
5841,0,8208,8795,6329,3271,16558
5842,0,8208,8795,6329,3271,16558
5843,0,8208,8795,6330,3272,16558
5844,0,8208,8795,6332,3274,16558
5845,0,8208,8795,6333,3275,16558
5846,0,8208,8795,6334,3276,16558
5847,0,8208,8795,6335,3277,16558
5848,0,8208,8795,6334,3278,16560
5849,0,8208,8795,6335,3279,16560
5850,0,8208,8795,6335,3279,16560
5851,0,8208,8795,6336,3280,16560
5852,0,8208,8795,6336,3280,16560
5853,0,8208,8795,6336,3280,16560
5854,0,8208,8795,6337,3281,16560
5855,0,8208,8795,6337,3281,16560
5856,0,8208,8795,6339,3283,16560
5857,0,8208,8795,6339,3283,16560
5858,0,8208,8795,6340,3284,16560
5859,0,8208,8795,6340,3284,16560
5860,0,8208,8795,6341,3285,16560
5861,0,8208,8795,6340,3285,16561
5862,0,8208,8795,6340,3285,16561
5863,0,8208,8795,6341,3286,16561
5864,0,8208,8795,6342,3287,16561
5865,0,8208,8795,6342,3287,16561
5866,0,8208,8795,6342,3287,16561
5867,0,8208,8795,6345,3290,16561
5868,0,8208,8795,6345,3291,16562
5869,0,8208,8795,6344,3291,16563
5870,0,8208,8795,6345,3292,16563
5871,0,8208,8795,6345,3292,16563
5872,0,8208,8795,6345,3292,16563
5873,0,8208,8795,6345,3292,16563
5874,0,8208,8795,6347,3294,16563
5875,0,8208,8795,6347,3294,16563
5876,0,8208,8795,6347,3294,16563
5877,0,8208,8795,6346,3294,16564
5878,0,8208,8795,6346,3296,16566
5879,0,8208,8795,6348,3298,16566
5880,0,8208,8795,6348,3298,16566
5881,0,8208,8795,6347,3298,16567
5882,0,8208,8795,6347,3298,16567
5883,0,8208,8795,6347,3298,16567
5884,0,8208,8795,6349,3300,16567
5885,0,8208,8795,6351,3302,16567
5886,0,8208,8795,6352,3303,16567
